Time (s),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
0.0,
0.038678884506225586,0.84, 0.28, -0.46, 4.21, -5.13, -4.27, 32.80, 28.85, 35.82,
0.038804054260253906,0.96, 0.33, -0.50, 9.46, -16.54, -4.76, 32.67, 29.19, 35.94,
0.0398097038269043,1.06, 0.38, -0.49, 32.84, -42.54, -25.88, 34.18, 28.58, 34.83,
0.0398097038269043,0.98, 0.32, -0.36, 33.57, -62.93, -52.86, 34.56, 30.27, 32.18,
0.040812015533447266,0.89, 0.31, -0.28, 75.74, -37.17, -45.23, 34.74, 31.21, 30.02,
0.040812015533447266,0.99, -0.02, -0.07, 129.09, 8.42, -34.48, 33.81, 30.21, 32.41,
0.041808128356933594,0.92, 0.06, -0.02, 83.44, 0.79, -16.78, 33.67, 28.97, 35.69,
0.041808128356933594,0.93, -0.12, -0.09, 108.22, -9.22, 6.96, 37.48, 23.16, 38.64,
0.04280996322631836,1.04, -0.03, -0.02, 78.98, -20.94, -3.17, 35.77, 18.47, 38.77,
0.0438075065612793,1.00, -0.06, 0.08, 60.85, -39.55, 0.18, 37.48, 15.33, 35.55,
0.0438075065612793,0.73, -0.09, 0.13, 20.20, -29.60, -12.76, 38.93, 13.90, 34.86,
0.044814348220825195,0.95, 0.00, 0.18, 14.47, -13.98, 3.91, 40.14, 13.23, 31.63,
0.044814348220825195,1.04, -0.17, 0.21, -0.67, 2.50, -7.57, 40.94, 13.67, 31.14,
0.045806169509887695,0.93, -0.10, 0.19, -16.36, 13.24, 0.43, 40.66, 13.90, 32.13,
0.045806169509887695,1.00, -0.03, 0.16, -33.63, 5.62, -7.39, 40.52, 16.02, 33.47,
0.046813011169433594,0.95, -0.11, 0.19, -35.77, 13.92, 1.71, 40.09, 17.27, 34.05,
0.04781317710876465,0.98, -0.06, 0.12, -45.41, 16.91, -5.68, 38.88, 19.81, 34.55,
0.04781317710876465,0.93, -0.12, 0.09, -47.24, 23.07, 2.14, 37.88, 21.69, 35.16,
0.0488133430480957,0.92, -0.09, 0.02, -54.02, 41.32, 8.00, 37.24, 24.15, 35.41,
0.049445152282714844,0.75, -0.05, 0.01, -7.87, 45.47, 37.29, 34.51, 24.69, 39.94,
0.049445152282714844,0.77, 0.10, -0.31, -5.19, 44.86, 43.27, 32.01, 23.39, 41.78,
0.05057501792907715,0.98, 0.26, -0.35, -39.43, 24.96, 18.80, 30.38, 22.96, 43.14,
0.05057501792907715,0.97, 0.34, -0.42, -42.30, -5.92, 38.09, 29.77, 24.06, 43.98,
0.051572322845458984,1.00, 0.31, -0.38, -41.56, -20.26, 27.65, 31.27, 24.02, 41.52,
0.051572322845458984,0.94, 0.36, -0.35, -21.67, -18.92, 11.84, 31.97, 25.11, 40.42,
0.05257558822631836,0.93, 0.36, -0.35, -7.69, -13.73, 4.39, 33.86, 25.89, 39.43,
0.05358386039733887,0.92, 0.35, -0.25, -3.30, 0.85, 0.18, 34.27, 24.43, 38.17,
0.05358386039733887,0.91, 0.32, -0.30, 6.16, 7.63, -6.96, 33.91, 25.33, 38.28,
0.05457329750061035,0.90, 0.25, -0.30, 3.97, 4.46, -10.86, 33.37, 26.15, 38.78,
0.05457329750061035,0.83, 0.29, -0.30, 13.49, 17.46, -16.17, 32.40, 26.60, 39.83,
0.055573463439941406,0.90, 0.16, -0.34, -9.46, 12.63, -33.26, 31.96, 27.45, 40.42,
0.055573463439941406,0.94, 0.22, -0.37, -23.44, 9.58, -35.89, 30.18, 30.71, 40.61,
0.05658102035522461,0.98, 0.03, -0.35, -13.85, -2.87, -4.58, 28.71, 34.61, 41.16,
0.05757594108581543,0.94, 0.09, -0.41, -0.67, 1.71, -5.25, 28.69, 35.16, 39.07,
0.05757594108581543,0.98, 0.04, -0.40, 0.43, 5.74, -2.56, 27.43, 35.71, 40.17,
0.05857491493225098,0.95, 0.05, -0.41, -6.53, 3.85, -1.89, 27.54, 36.13, 39.97,
0.05857491493225098,0.93, 0.05, -0.39, -6.16, -1.77, 4.21, 27.89, 36.88, 39.65,
0.05975174903869629,0.92, 0.03, -0.39, -5.25, -4.46, 4.94, 27.87, 36.77, 40.19,
0.05975174903869629,0.94, 0.08, -0.38, -9.16, -5.62, 7.02, 28.41, 36.22, 39.25,
0.060575246810913086,0.94, 0.05, -0.40, -5.49, -8.73, 6.35, 29.63, 36.32, 37.44,
0.06157088279724121,0.95, 0.10, -0.40, -5.74, 5.07, 1.46, 30.02, 36.47, 37.87,
0.06157088279724121,0.93, 0.10, -0.42, 2.81, -1.53, -2.38, 29.08, 36.76, 38.67,
0.06257224082946777,0.94, 0.06, -0.42, 12.39, -4.58, -5.43, 29.00, 36.38, 37.46,
0.06257224082946777,0.93, 0.06, -0.40, 9.58, -6.84, -4.33, 28.85, 35.85, 38.06,
0.06356930732727051,0.97, 0.09, -0.40, 5.00, -6.16, -2.93, 28.92, 36.05, 38.54,
0.06356930732727051,1.11, 0.15, -0.41, 12.45, -19.90, 3.78, 30.43, 35.21, 38.67,
0.06457185745239258,1.09, 0.15, -0.36, 23.62, -27.77, 1.40, 31.95, 33.74, 37.84,
0.06457185745239258,0.90, 0.19, -0.23, 53.04, -33.57, -0.18, 33.84, 31.84, 37.66,
0.06557250022888184,0.89, 0.19, -0.25, 90.33, -11.54, -3.54, 35.29, 27.91, 37.89,
0.06656932830810547,1.00, 0.16, -0.12, 46.14, -10.19, -18.68, 35.50, 25.57, 38.01,
0.06656932830810547,0.89, 0.15, -0.14, 31.07, -7.26, -34.85, 35.86, 24.77, 39.28,
0.06756997108459473,0.85, -0.03, 0.05, 61.16, -7.02, -30.88, 36.44, 24.02, 39.10,
0.06756997108459473,0.91, -0.12, 0.02, 36.01, -18.31, -28.75, 36.32, 23.55, 38.89,
0.06857800483703613,1.00, -0.30, 0.10, 2.50, -12.33, -19.04, 36.69, 24.43, 38.98,
0.06857800483703613,1.05, -0.14, 0.10, -32.96, -7.08, -6.35, 35.91, 26.37, 37.82,
0.06857800483703613,1.00, -0.17, 0.09, -26.98, -15.38, -7.75, 37.82, 28.11, 36.98,
0.07020139694213867,0.99, -0.07, 0.12, 20.39, -9.16, 30.76, 38.37, 28.48, 35.14,
0.07132935523986816,0.89, 0.09, 0.15, 36.38, -13.55, 31.74, 39.17, 24.45, 34.09,
0.07132935523986816,0.96, -0.15, 0.09, 25.88, -13.24, 24.60, 40.81, 19.09, 34.03,
0.07232379913330078,0.93, 0.11, 0.14, 14.04, 0.98, 3.05, 41.48, 17.58, 32.85,
0.07232379913330078,1.02, -0.00, 0.14, 0.43, -2.44, 6.65, 41.60, 16.44, 33.68,
0.07333683967590332,0.97, 0.00, 0.19, 12.08, -2.14, 3.05, 41.64, 15.61, 32.53,
0.07333683967590332,1.05, 0.04, 0.24, 4.52, 0.73, -5.43, 42.02, 15.09, 32.95,
0.07432270050048828,0.97, 0.03, 0.19, -5.19, 0.12, -0.24, 41.87, 15.63, 33.42,
0.07521224021911621,1.01, 0.03, 0.16, -14.83, 4.70, -9.28, 41.78, 16.76, 34.40,
0.07521224021911621,0.98, 0.05, 0.12, -14.53, -2.44, -9.40, 41.76, 17.80, 33.14,
0.07632637023925781,0.91, -0.05, 0.16, -29.24, 1.83, -10.62, 41.32, 18.90, 33.83,
0.07632637023925781,1.01, -0.09, 0.16, -33.08, 16.11, -8.61, 40.47, 21.13, 34.41,
0.0775449275970459,0.95, -0.10, 0.14, -23.68, 19.17, -0.31, 39.93, 22.99, 35.42,
0.0775449275970459,0.98, -0.06, 0.12, -17.09, 19.84, 15.44, 38.93, 23.86, 35.85,
0.07854366302490234,0.91, -0.02, 0.04, -16.48, 25.94, 20.94, 37.82, 23.10, 37.50,
0.0795445442199707,0.78, -0.00, -0.12, -14.65, 53.04, 5.92, 35.82, 23.58, 40.19,
0.08054256439208984,0.79, 0.00, -0.20, -29.72, 40.34, 0.12, 33.14, 24.40, 43.55,
0.08153986930847168,1.00, 0.18, -0.27, -14.65, 14.16, 5.92, 31.19, 26.82, 42.98,
0.08153986930847168,0.97, 0.20, -0.40, -10.01, 7.14, 11.66, 30.64, 27.76, 44.25,
0.08254122734069824,1.04, 0.10, -0.29, -51.45, 10.99, 0.92, 30.07, 28.86, 44.12,
0.08254122734069824,1.00, 0.06, -0.40, -15.14, 14.71, -7.08, 27.28, 32.01, 44.14,
0.08354568481445312,1.02, 0.02, -0.38, -22.77, 11.96, -5.74, 26.76, 34.20, 43.87,
0.08354568481445312,0.95, 0.03, -0.45, -14.22, 7.02, -11.11, 25.09, 36.17, 43.84,
0.08453893661499023,0.95, 0.12, -0.51, -9.09, 17.94, 2.50, 23.71, 38.00, 43.74,
0.08555030822753906,0.92, -0.01, -0.47, -9.95, 23.25, 1.83, 23.32, 38.43, 44.19,
0.08555030822753906,0.94, -0.00, -0.51, 16.42, 12.51, 3.72, 22.33, 38.12, 43.05,
0.08654165267944336,0.91, -0.00, -0.54, 7.26, 4.27, 2.56, 21.63, 36.88, 46.90,
0.08654165267944336,0.83, -0.03, -0.50, -6.16, 2.75, -1.89, 21.61, 37.08, 45.34,
0.0875394344329834,0.84, -0.04, -0.52, -10.38, 2.08, -3.42, 21.53, 37.62, 45.18,
0.0875394344329834,0.86, -0.04, -0.51, -22.77, 8.67, 0.43, 21.18, 38.61, 45.32,
0.08853793144226074,0.87, -0.07, -0.55, -15.38, 10.80, 0.18, 20.37, 40.22, 44.57,
0.08976459503173828,0.85, -0.07, -0.58, -15.08, 16.60, 5.13, 19.96, 41.10, 42.54,
0.08976459503173828,0.82, -0.04, -0.59, -8.91, 10.74, -0.24, 18.85, 41.65, 44.18,
0.09043288230895996,0.83, -0.07, -0.58, 5.62, 0.18, -1.16, 18.57, 40.83, 43.80,
0.09153914451599121,0.80, -0.07, -0.59, 0.37, -0.43, -2.99, 18.87, 40.66, 43.29,
0.09153914451599121,0.82, -0.08, -0.58, -1.65, 0.00, -2.56, 18.82, 40.22, 43.80,
0.09254240989685059,0.82, -0.07, -0.59, -3.97, 2.44, 0.55, 18.48, 41.31, 44.67,
0.09254240989685059,0.80, -0.10, -0.61, -9.16, 8.67, -1.77, 17.79, 41.99, 44.78,
0.09354043006896973,0.79, -0.10, -0.62, -12.63, 12.82, -3.05, 16.98, 42.09, 43.77,
0.09453940391540527,0.77, -0.10, -0.64, -6.10, 9.70, -0.18, 16.58, 42.69, 43.82,
0.09453940391540527,0.77, -0.13, -0.67, 0.92, 2.20, 6.16, 16.96, 43.01, 43.07,
0.095550537109375,0.77, -0.07, -0.66, 2.20, -2.14, 4.52, 17.07, 42.60, 43.53,
0.09656333923339844,0.77, -0.08, -0.63, 3.17, -2.93, 5.98, 17.26, 41.64, 41.70,
0.09656333923339844,0.80, -0.08, -0.66, -6.10, -5.13, 2.93, 18.42, 41.71, 43.29,
0.09754419326782227,0.78, -0.10, -0.65, 1.95, -4.15, 1.59, 18.59, 41.38, 42.66,
0.09754419326782227,0.78, -0.09, -0.64, -5.86, -0.49, -2.14, 18.14, 41.55, 42.07,
0.0985417366027832,0.79, -0.09, -0.65, 3.85, -9.03, -2.56, 18.85, 41.80, 41.64,
0.0985417366027832,0.89, -0.07, -0.62, 11.47, -17.94, 3.11, 19.68, 41.85, 42.47,
0.10016417503356934,1.04, -0.03, -0.62, 29.48, -40.59, 5.92, 20.96, 40.86, 42.74,
0.10016417503356934,1.04, 0.04, -0.60, 53.77, -59.51, 4.27, 25.79, 36.63, 43.36,
0.10129904747009277,0.80, 0.15, -0.46, 61.71, -47.00, 5.31, 29.57, 32.23, 41.42,
0.10129904747009277,0.90, 0.12, -0.42, 48.95, -0.55, -0.55, 30.14, 28.21, 42.64,
0.1022331714630127,0.89, 0.14, -0.25, 15.08, -25.88, -6.59, 30.88, 26.57, 42.54,
0.1022331714630127,0.81, 0.13, -0.18, 45.59, -17.58, -35.95, 32.62, 25.22, 40.61,
0.10328936576843262,1.03, 0.02, -0.14, 30.03, -27.28, -24.41, 32.81, 24.24, 42.27,
0.10429096221923828,0.96, -0.02, -0.03, 55.66, -4.03, -12.63, 33.94, 22.29, 42.25,
0.10429096221923828,0.88, -0.12, -0.07, 39.61, -42.05, -0.79, 35.86, 19.32, 40.01,
0.10528826713562012,0.95, -0.08, 0.02, 5.49, -22.58, -4.64, 37.79, 18.85, 37.82,
0.10528826713562012,1.08, -0.10, 0.12, -9.64, -24.11, -5.31, 38.68, 18.96, 36.06,
0.10670614242553711,0.81, -0.08, 0.11, -12.08, 7.93, -5.31, 38.70, 20.06, 34.85,
0.10774731636047363,1.11, -0.06, 0.10, -28.44, 16.48, -5.98, 39.04, 20.95, 35.88,
0.10774731636047363,1.03, -0.07, -0.00, -21.79, 14.40, 1.59, 37.61, 22.73, 36.80,
0.10883450508117676,1.00, -0.01, -0.01, -1.40, -19.04, 4.33, 37.60, 23.29, 35.78,
0.10883450508117676,1.01, 0.04, 0.10, 6.53, -29.11, 21.97, 39.40, 21.81, 33.76,
0.10984444618225098,1.02, -0.00, 0.10, 0.98, -12.02, 0.85, 40.27, 20.26, 33.20,
0.10984444618225098,0.95, 0.08, 0.14, 6.65, -9.64, 5.31, 40.83, 19.71, 31.10,
0.11084842681884766,0.99, 0.06, 0.19, 30.76, -7.51, 4.76, 40.52, 18.76, 31.23,
0.11183524131774902,0.92, 0.03, 0.23, 45.78, -5.13, 7.69, 41.03, 15.59, 32.31,
0.11183524131774902,1.04, 0.07, 0.26, 36.01, -4.88, 4.70, 40.73, 14.16, 31.08,
0.11283731460571289,0.95, -0.08, 0.21, 13.49, 3.78, 7.20, 41.32, 12.01, 30.70,
0.11384367942810059,1.00, 0.02, 0.25, -12.82, -4.03, -7.69, 41.14, 11.65, 30.94,
0.11483073234558105,1.00, 0.00, 0.21, -23.44, -3.48, -3.78, 41.85, 12.87, 30.47,
0.11584043502807617,0.98, 0.07, 0.19, -14.28, -6.29, -6.35, 41.36, 14.77, 30.85,
0.11683511734008789,0.98, 0.03, 0.24, 1.34, -0.55, -4.03, 40.99, 15.80, 30.11,
0.11784148216247559,0.94, 0.01, 0.25, 11.41, 1.46, 3.17, 41.87, 15.32, 29.76,
0.11784148216247559,0.97, -0.05, 0.23, -4.21, 5.68, 1.40, 41.03, 14.83, 29.86,
0.11884593963623047,1.00, 0.03, 0.17, -0.79, 2.08, -2.50, 41.33, 15.36, 30.19,
0.12084245681762695,0.95, 0.05, 0.18, 10.56, 9.28, -0.61, 40.56, 14.76, 30.51,
0.12193632125854492,1.03, -0.04, 0.19, -5.80, 4.09, 0.00, 40.39, 14.78, 31.65,
0.12306976318359375,0.93, 0.01, 0.26, -13.67, -5.55, 5.31, 39.86, 15.50, 30.86,
0.12306976318359375,0.97, -0.05, 0.22, -4.33, 0.61, 8.48, 40.38, 14.38, 30.40,
0.12406730651855469,1.08, 0.06, 0.16, -5.13, -4.03, 2.01, 40.31, 14.61, 30.54,
0.12506651878356934,0.86, 0.08, 0.10, 11.29, -0.73, 4.15, 40.30, 13.92, 31.03,
0.1260666847229004,1.05, 0.07, 0.19, -8.91, -1.28, 3.36, 40.04, 14.61, 29.99,
0.12706851959228516,0.95, -0.11, 0.16, 1.46, -0.12, -6.04, 42.70, 16.55, 30.87,
0.2122204303741455,0.99, -0.02, 0.22, -3.66, 13.67, 2.26, 41.48, 17.47, 32.13,
0.3221747875213623,0.96, -0.01, 0.22, -6.96, 5.07, -2.99, 40.82, 16.88, 32.71,
0.43141937255859375,0.96, 0.03, 0.24, 5.74, 6.47, 5.74, 40.69, 17.18, 32.75,
0.5418951511383057,1.02, -0.00, 0.21, 8.48, -0.55, 10.31, 41.42, 16.17, 33.81,
0.6516201496124268,1.07, 0.01, 0.25, -2.69, -13.79, 6.53, 41.37, 15.59, 32.62,
0.7609353065490723,1.07, 0.10, 0.21, 0.79, -23.13, 15.08, 43.23, 14.26, 31.29,
0.8693275451660156,0.88, 0.11, 0.17, 7.08, -3.30, 4.33, 42.76, 13.00, 28.77,
0.9783551692962646,1.09, 0.16, 0.26, 6.65, 12.82, 0.98, 43.02, 12.78, 31.34,
1.0873045921325684,0.88, 0.10, 0.24, 3.66, 5.92, -3.11, 42.49, 12.66, 30.99,
1.1971831321716309,0.91, 0.10, 0.20, -1.10, 2.75, -4.58, 41.37, 13.37, 32.01,
1.3069736957550049,0.98, 0.07, 0.26, 0.73, -1.89, -2.50, 41.69, 12.93, 31.12,
1.4159204959869385,1.03, 0.08, 0.30, -3.97, -3.78, -4.82, 42.08, 13.49, 30.09,
1.5253710746765137,1.06, 0.09, 0.25, -3.17, -14.10, -11.66, 41.92, 14.93, 30.73,
1.6348636150360107,0.88, 0.03, 0.14, -6.23, -18.31, -4.58, 43.01, 15.37, 30.24,
1.7451019287109375,0.96, -0.07, 0.23, -8.06, 4.70, -3.54, 43.15, 16.00, 28.87,
1.8542461395263672,0.99, 0.06, 0.27, -5.92, 18.68, 3.91, 42.32, 16.33, 30.66,
1.9646258354187012,0.88, 0.07, 0.28, 1.71, 8.18, 5.13, 41.92, 15.87, 31.08,
2.0737719535827637,0.97, 0.04, 0.29, 4.46, 10.25, 5.13, 41.33, 14.95, 32.76,
2.1831324100494385,0.97, 0.08, 0.28, -0.85, 1.95, 5.25, 41.21, 14.67, 33.59,
2.291980028152466,1.08, 0.05, 0.27, -4.70, -3.78, 4.52, 41.10, 14.26, 32.89,
2.40175199508667,1.04, 0.04, 0.20, -6.96, -9.52, 1.34, 41.39, 14.31, 33.26,
2.510671854019165,0.85, 0.18, 0.09, -3.17, -15.20, 2.26, 42.24, 13.95, 32.24,
2.6211414337158203,1.07, 0.16, 0.20, 14.53, 5.74, 4.33, 41.65, 13.72, 31.59,
2.7303593158721924,0.90, 0.09, 0.24, 6.71, 10.86, -2.69, 42.26, 12.39, 32.01,
2.8399271965026855,0.92, 0.10, 0.23, -4.15, 8.12, -9.46, 41.47, 13.20, 32.36,
2.9495697021484375,0.94, 0.13, 0.23, 1.22, 6.10, -3.54, 40.71, 13.85, 33.37,
3.059654474258423,0.99, 0.08, 0.23, -1.77, -1.89, -2.69, 40.80, 14.87, 33.87,
3.1686394214630127,1.07, 0.09, 0.23, 1.95, -9.40, -7.81, 40.83, 15.00, 33.81,
3.278930187225342,1.00, 0.04, 0.15, 4.33, -14.28, -7.51, 41.76, 15.81, 32.01,
3.38737416267395,0.92, -0.01, 0.14, -2.50, -4.58, -4.39, 42.02, 15.93, 31.10,
3.497879981994629,0.96, 0.02, 0.25, 2.01, 7.75, 1.34, 42.18, 15.84, 31.19,
3.6066460609436035,0.94, 0.06, 0.27, 5.31, 4.09, 5.55, 41.47, 15.83, 32.24,
3.7160518169403076,0.93, 0.01, 0.26, 2.50, 7.20, 5.74, 41.56, 14.43, 31.92,
3.825622081756592,1.00, 0.06, 0.30, -5.31, 2.08, 6.84, 41.30, 14.79, 32.89,
3.93471622467041,1.15, 0.02, 0.28, -14.28, -7.63, 5.00, 41.64, 14.12, 33.12,
4.044955253601074,1.01, 0.16, 0.14, -6.65, -28.93, 3.48, 41.82, 13.98, 30.70,
4.153762102127075,0.95, 0.14, 0.13, 3.17, -2.50, -1.89, 43.14, 14.12, 29.90,
4.264060735702515,0.96, 0.10, 0.27, 3.36, 9.28, -2.87, 42.88, 13.72, 30.65,
4.373769044876099,0.87, 0.13, 0.28, -0.06, 5.86, -7.32, 42.87, 13.79, 30.57,
4.483739852905273,0.88, 0.10, 0.26, 3.36, 0.31, -3.05, 42.57, 14.62, 30.37,
4.593067169189453,1.06, 0.14, 0.28, 6.16, -0.85, -11.47, 42.54, 15.26, 31.69,
4.7024827003479,1.01, 0.04, 0.24, 12.08, -29.85, -1.71, 42.36, 15.42, 30.47,
4.811877965927124,1.00, -0.03, 0.15, -1.95, -4.33, -7.87, 43.08, 15.45, 29.21,
4.921860694885254,0.95, -0.03, 0.25, 1.10, 7.02, 3.78, 43.07, 15.38, 29.70,
5.030523061752319,0.89, 0.00, 0.25, -5.98, 10.74, -1.77, 42.27, 14.97, 30.25,
5.140939235687256,0.85, 0.03, 0.33, -4.52, 9.83, 4.82, 41.71, 14.61, 29.32,
5.2504754066467285,0.92, -0.03, 0.35, -6.35, 13.92, 8.91, 41.66, 14.86, 31.32,
5.359853982925415,1.05, 0.03, 0.30, -17.82, 7.63, 8.18, 40.83, 15.04, 32.75,
5.470184087753296,1.08, 0.12, 0.27, -14.22, -17.15, 3.85, 41.58, 14.87, 32.76,
5.578519344329834,0.84, 0.15, 0.12, 2.99, 1.34, -5.80, 41.59, 15.39, 31.45,
5.6888511180877686,1.02, 0.11, 0.15, 7.14, 15.44, -7.20, 41.43, 15.25, 32.43,
5.798444986343384,0.91, 0.03, 0.18, -4.58, 12.63, -8.00, 40.41, 15.63, 33.65,
5.909009218215942,0.89, 0.10, 0.21, -8.36, 5.68, -7.45, 39.59, 16.31, 33.15,
6.018013000488281,0.99, 0.07, 0.20, 1.59, -3.36, 2.26, 40.01, 17.46, 34.55,
6.12632942199707,1.21, 0.12, 0.25, 16.91, -3.11, -1.53, 41.02, 17.15, 33.76,
6.235234260559082,0.91, -0.03, 0.11, 4.94, -27.71, 5.13, 41.48, 15.63, 33.65,
6.3445000648498535,1.04, 0.03, 0.11, -14.47, 9.83, -12.45, 41.71, 16.70, 32.03,
6.453221797943115,0.94, 0.02, 0.18, -7.26, 17.64, 1.22, 41.42, 17.11, 32.20,
6.563085317611694,0.89, 0.02, 0.19, 4.27, -9.09, 2.08, 41.38, 17.03, 34.06,
6.673156023025513,0.89, 0.01, 0.22, 0.85, 10.19, 4.39, 41.10, 16.24, 32.90,
