Time (s),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
0.0,
54.0509557723999,1.23, 0.14, 0.23, -102.48, -44.68, -13.61, 40.17, 15.93, 29.54,
54.16194558143616,-0.61, 0.15, -0.25, 29.85, 42.72, 25.51, 40.36, 15.89, 28.75,
54.27279043197632,1.49, 0.31, 0.84, 67.44, 64.21, 31.86, 39.95, 14.95, 30.04,
54.381656885147095,1.85, 0.23, 0.33, 128.91, -3.23, 46.26, 39.51, 11.08, 31.09,
54.49122214317322,-0.19, -0.07, -0.18, 35.77, 17.27, -6.96, 39.33, 4.69, 29.16,
54.60161900520325,0.11, -0.27, 0.04, -86.61, -7.69, -27.89, 40.14, 5.97, 28.34,
54.71026563644409,2.42, -0.49, 0.79, -96.56, 27.95, 7.69, 40.08, 11.61, 31.62,
54.8211624622345,0.32, 0.36, -0.16, -59.39, -25.57, -11.35, 40.10, 16.21, 29.14,
54.9313440322876,-0.32, 0.23, -0.16, 30.82, -4.52, 2.20, 40.65, 14.36, 29.30,
55.04100036621094,2.28, -0.11, 0.51, 14.04, 45.41, 5.31, 39.81, 13.35, 31.18,
55.14937686920166,1.11, -0.24, 0.25, 107.30, -16.85, 60.12, 39.88, 8.51, 31.37,
55.25944995880127,-0.11, -0.08, -0.25, 7.93, -26.12, -18.68, 39.07, 5.09, 29.03,
55.36974096298218,1.46, -0.21, 0.69, -37.96, 50.17, -55.54, 40.33, 6.62, 27.99,
55.479549407958984,2.27, -0.19, 0.69, -134.83, -4.52, -4.09, 39.93, 13.15, 31.84,
55.58841633796692,-0.11, 0.43, 0.00, -40.28, -11.29, 19.90, 40.87, 16.50, 27.42,
55.69858264923096,-0.13, 0.16, -0.11, 53.77, -1.89, -7.08, 40.89, 15.23, 28.30,
55.80875849723816,2.69, 0.83, 0.65, 98.75, 28.93, -9.77, 40.84, 13.71, 30.86,
55.91837406158447,0.19, -0.49, 0.11, 83.13, 0.67, 41.56, 40.31, 7.21, 30.35,
56.02779674530029,-0.47, -0.29, -0.16, 9.03, -33.87, -37.66, 39.66, 4.86, 29.43,
56.137465476989746,2.25, 0.57, 0.76, -73.49, 17.70, -45.78, 41.00, 11.02, 29.85,
56.24719190597534,1.00, 0.15, 0.27, -99.79, -37.90, -11.05, 40.89, 14.71, 29.16,
56.35687613487244,-0.29, 0.07, -0.38, 47.67, -7.45, 17.82, 40.17, 15.30, 29.48,
56.46740937232971,0.92, 0.38, 1.15, 0.73, 63.48, 62.07, 41.19, 12.51, 27.04,
56.57712435722351,2.01, 0.29, 0.38, 119.02, 26.55, 21.24, 40.30, 9.33, 32.60,
56.68666362762451,0.14, -0.19, -0.19, 28.14, 24.54, -0.61, 39.67, 4.33, 30.37,
56.79645848274231,0.19, -0.21, 0.20, -99.61, 12.21, -6.41, 40.54, 5.20, 28.14,
56.906952142715454,2.80, -0.42, 0.76, -109.99, 28.20, -24.72, 40.30, 13.31, 32.18,
57.01547169685364,0.89, 0.30, -0.02, -54.26, -21.36, -2.20, 40.66, 17.49, 29.05,
57.12616777420044,-0.42, 0.29, -0.07, 55.91, -27.47, 3.72, 40.08, 17.26, 29.76,
57.23576784133911,2.05, 0.00, 0.65, 44.01, 14.10, 36.50, 39.99, 14.48, 30.18,
57.34595227241516,0.89, -0.30, 0.25, 87.34, -15.20, 44.80, 40.10, 10.50, 31.16,
57.45494556427002,-0.32, -0.06, -0.25, -10.44, -46.02, -32.35, 39.79, 7.12, 29.49,
57.564271211624146,2.05, -0.51, 0.73, -42.48, 50.84, -54.75, 40.87, 12.98, 29.35,
57.67501616477966,1.91, -0.06, 0.53, -97.96, -28.14, -18.01, 41.08, 16.37, 28.19,
57.78329372406006,-0.31, 0.06, -0.03, -33.69, 21.67, 7.08, 41.37, 17.49, 26.50,
57.89313983917236,0.11, 0.04, -0.22, 51.03, -2.08, 1.16, 40.93, 16.82, 27.47,
58.00372314453125,2.43, 0.92, 0.65, 101.81, 27.47, 5.98, 41.30, 13.95, 29.77,
58.11490869522095,0.04, -0.43, 0.04, 46.94, 17.88, 22.34, 40.33, 7.57, 29.22,
58.223259925842285,-0.10, -0.30, -0.16, -16.48, -37.54, -31.43, 40.10, 6.69, 28.67,
58.33402609825134,2.60, -0.39, 0.74, -74.89, 10.56, -19.04, 41.42, 13.24, 31.48,
58.44374942779541,0.82, 0.23, 0.09, -66.96, -34.97, -15.63, 41.59, 15.97, 28.43,
58.553163290023804,-0.57, 0.16, -0.17, 33.14, -15.20, 18.37, 41.63, 15.34, 28.28,
58.66416311264038,4.00, -0.03, -0.50, 45.78, 18.37, 50.23, 40.86, 13.95, 29.64,
58.77333116531372,1.15, -0.17, 0.31, 100.65, -9.64, 37.66, 40.45, 10.36, 31.21,
58.8838324546814,-0.17, -0.11, -0.22, -13.49, -61.04, -36.87, 40.08, 6.02, 29.92,
58.993369579315186,1.14, -0.11, 0.58, -64.51, 56.88, -54.26, 41.47, 12.29, 29.63,
59.10233449935913,2.00, -0.04, 0.54, -98.69, -7.08, -18.98, 41.24, 16.81, 31.02,
59.21291184425354,0.27, 0.05, -0.07, -5.00, 1.34, 19.78, 41.54, 17.96, 27.44,
59.32134771347046,-0.13, 0.21, -0.18, 36.87, 11.54, 10.01, 41.83, 17.07, 27.87,
59.43124437332153,2.55, 0.98, 0.51, 102.29, 19.96, -0.55, 41.26, 14.73, 30.25,
59.5420823097229,0.24, -0.30, 0.11, 52.06, 12.21, 20.69, 41.14, 7.74, 29.68,
59.650503396987915,-0.40, -0.32, -0.10, 1.46, -23.19, -19.90, 40.30, 5.27, 28.55,
59.76036834716797,2.13, 0.30, 0.69, -89.11, -6.77, -24.11, 41.63, 11.88, 30.05,
59.87155771255493,0.74, 0.19, 0.17, -93.44, -44.62, -28.14, 42.02, 15.64, 27.56,
59.981204986572266,-0.62, 0.09, -0.23, 25.63, -28.75, 9.64, 41.48, 16.14, 25.98,
60.09316444396973,4.00, 0.18, -0.40, 2.69, -3.48, 64.15, 41.09, 15.67, 28.00,
60.20300602912903,1.26, 0.02, 0.25, 100.95, -1.16, 43.64, 41.33, 11.79, 30.36,
60.3122923374176,-0.22, -0.01, -0.17, 13.67, -46.02, -16.05, 40.65, 6.51, 29.81,
60.42295455932617,0.98, -0.11, 0.87, -87.46, 50.17, -52.98, 41.98, 10.85, 28.10,
60.533175468444824,2.08, -0.24, 0.60, -112.12, -6.65, -26.00, 42.42, 15.06, 29.60,
60.642722368240356,-0.32, 0.31, -0.13, -47.55, 19.84, -0.37, 41.46, 18.13, 28.11,
60.7521870136261,0.07, 0.15, -0.25, 25.15, -7.93, 15.63, 41.71, 17.07, 27.72,
60.861944913864136,2.52, 0.97, 0.62, 125.85, 25.02, 17.82, 40.61, 13.29, 30.73,
60.971123933792114,0.25, -0.29, 0.07, 44.80, 11.29, 12.45, 40.45, 7.12, 29.66,
61.081135988235474,-0.24, -0.27, -0.12, -16.30, -42.05, -32.04, 40.99, 7.68, 27.56,
61.191314697265625,2.12, 0.08, 0.88, -79.04, 20.51, -14.77, 41.65, 13.22, 30.40,
61.301331520080566,0.88, 0.17, 0.06, -73.61, -20.20, -3.42, 41.27, 16.89, 29.98,
61.41145968437195,-0.40, 0.13, -0.18, 4.03, 17.58, -0.31, 40.47, 16.87, 30.51,
61.52147579193115,2.13, 0.54, 0.31, 60.61, 61.40, 22.28, 40.19, 15.92, 30.70,
61.63078761100769,1.87, 0.22, 0.28, 135.25, 8.91, 32.65, 40.01, 11.46, 33.13,
61.740076303482056,-0.19, -0.02, -0.21, 33.39, -11.96, 8.79, 39.49, 4.66, 31.37,
61.849162101745605,0.42, -0.21, 0.37, -82.21, -7.45, -28.44, 39.95, 5.79, 28.05,
61.960042238235474,2.36, -0.53, 0.83, -108.83, 9.34, -25.09, 40.64, 10.85, 32.06,
62.06923294067383,0.10, 0.35, -0.09, -52.55, -38.76, -14.04, 41.49, 15.16, 28.26,
62.179670333862305,-0.32, 0.29, -0.05, 29.54, -19.53, -6.47, 41.42, 14.70, 27.60,
62.2896523475647,2.13, 0.52, 0.66, 73.24, 29.42, -3.91, 40.91, 13.07, 30.20,
62.401161432266235,0.83, -0.34, 0.15, 99.73, -16.60, 33.69, 40.76, 8.56, 29.77,
62.510305881500244,-0.32, -0.16, -0.20, 23.01, -27.89, -30.33, 40.15, 5.73, 28.96,
62.620763063430786,2.84, -0.68, 0.63, -67.57, 38.09, -52.80, 41.27, 9.24, 28.25,
62.73215436935425,1.99, -0.01, 0.44, -111.94, -31.62, -26.55, 40.94, 13.93, 29.74,
62.84185552597046,-0.23, 0.23, -0.14, -30.88, -6.96, 23.62, 41.83, 15.72, 27.34,
62.95115351676941,0.25, 0.07, 0.17, 50.05, -2.87, 29.36, 41.30, 14.43, 27.89,
63.060314655303955,2.42, 1.11, 0.67, 115.42, 28.32, 7.39, 41.25, 11.00, 30.69,
63.1706178188324,0.50, -0.36, 0.00, 52.86, 13.79, 14.89, 40.14, 2.82, 27.69,
63.279484272003174,-0.30, -0.30, -0.17, -14.47, -45.59, -26.18, 40.53, 3.88, 27.25,
63.390214681625366,2.16, 0.03, 0.86, -92.10, 16.60, -39.49, 41.60, 9.06, 28.33,
63.49944567680359,0.94, 0.12, 0.25, -116.27, -36.74, -27.34, 41.99, 14.36, 28.14,
63.610124588012695,-0.31, 0.24, -0.20, 3.17, -15.93, 9.83, 40.94, 16.77, 28.52,
63.720130920410156,1.61, 0.59, 1.04, -7.87, 56.27, 41.02, 41.14, 15.81, 29.25,
63.829832315444946,2.04, 0.45, 0.39, 139.77, 17.64, 46.69, 40.76, 13.01, 30.54,
63.93898320198059,-0.00, -0.12, -0.18, 65.61, 57.74, -16.05, 39.23, 4.37, 31.36,
64.04775810241699,0.05, -0.28, 0.14, -5.68, -54.08, -16.66, 40.61, 3.83, 29.41,
64.15762734413147,2.90, -0.39, 0.73, -108.76, 7.08, -27.59, 41.67, 9.52, 29.54,
64.26717615127563,0.45, 0.33, -0.04, -98.69, -33.33, -24.96, 41.74, 15.81, 27.43,
64.3772234916687,-0.42, 0.33, -0.06, 20.39, -5.98, -3.78, 41.94, 16.13, 26.92,
64.48806023597717,4.00, 0.25, -0.41, 3.66, 19.04, 71.29, 41.64, 16.38, 26.35,
64.59704494476318,1.30, 0.16, 0.30, 129.15, -4.70, 15.32, 41.28, 8.41, 30.19,
64.70699501037598,-0.20, -0.08, -0.15, 6.29, -6.23, 0.85, 40.45, 5.36, 28.66,
64.81553649902344,0.54, -0.14, 0.76, -83.98, 24.72, -24.54, 42.27, 7.58, 27.01,
64.9255895614624,2.38, -0.41, 0.75, -116.58, -3.97, -39.12, 42.53, 11.71, 30.33,
65.03522610664368,-0.17, 0.30, 0.08, -66.35, 11.72, 5.13, 42.15, 16.72, 27.01,
65.14593815803528,-0.11, 0.28, -0.24, 24.17, 18.19, -3.11, 42.43, 16.60, 26.18,
65.2565975189209,2.55, 0.81, 0.66, 95.15, 13.67, 7.45, 42.08, 12.89, 30.33,
65.36666941642761,0.57, -0.29, 0.05, 82.34, -10.25, 31.68, 41.10, 6.10, 29.15,
65.47709250450134,-0.41, -0.22, -0.25, 14.53, -13.12, -19.59, 40.03, 5.07, 28.20,
65.58775615692139,2.94, 0.13, 0.68, -42.91, 34.91, -41.56, 42.24, 7.75, 28.61,
65.69708609580994,1.70, 0.00, 0.37, -111.45, -49.56, -29.72, 41.86, 12.01, 31.36,
65.80586862564087,-0.49, 0.22, -0.24, 21.67, -42.66, 2.93, 41.88, 15.08, 27.73,
65.91767978668213,0.92, 0.15, 0.56, 0.06, 26.31, 40.47, 41.52, 15.14, 26.98,
66.02625823020935,2.25, 0.62, 0.50, 126.89, 36.99, 24.54, 40.28, 10.99, 31.32,
66.13533735275269,0.03, -0.24, -0.10, 44.25, 0.73, 5.68, 40.50, 5.05, 29.48,
66.24525952339172,-0.20, -0.30, -0.03, -4.88, -60.73, -31.19, 41.19, 5.48, 27.87,
66.35468220710754,2.70, -0.24, 0.80, -81.85, -5.49, -21.61, 42.68, 10.90, 28.69,
66.46531558036804,0.71, 0.31, 0.17, -90.33, -42.91, -26.49, 42.47, 15.67, 26.09,
66.57499885559082,-0.55, 0.24, -0.18, 18.68, -28.75, 3.78, 41.76, 17.53, 26.07,
66.68469047546387,3.99, 0.44, -0.27, 18.62, 47.91, 19.53, 41.76, 15.80, 28.42,
66.79379630088806,1.43, 0.15, 0.36, 132.57, -6.04, 30.58, 41.49, 10.40, 28.97,
66.90266299247742,-0.24, -0.10, -0.16, 19.10, 12.02, 3.36, 41.00, 5.98, 27.98,
67.0140860080719,0.59, -0.18, 0.63, -59.27, 13.18, -20.45, 42.25, 7.40, 28.50,
67.12491345405579,2.27, -0.50, 0.68, -123.66, 5.43, -36.62, 41.96, 12.83, 30.59,
67.23519325256348,-0.18, 0.22, -0.21, -61.65, 44.92, -3.23, 41.28, 17.40, 29.85,
67.34588885307312,-0.13, 0.29, -0.16, 56.70, -13.98, 6.10, 42.04, 15.55, 28.39,
67.45551800727844,2.66, 1.02, 0.66, 106.08, 19.96, 5.74, 41.05, 13.05, 29.92,
67.56586599349976,0.56, -0.21, 0.08, 88.75, -1.34, 34.30, 40.48, 5.18, 30.18,
67.67596054077148,-0.53, -0.26, -0.27, 4.70, -37.17, -32.41, 39.77, 4.02, 29.37,
67.78567862510681,2.73, 0.65, 0.48, -86.43, 5.68, -50.29, 41.91, 7.07, 28.48,
67.89606237411499,1.34, 0.13, 0.19, -129.58, -42.11, -41.56, 42.22, 13.65, 30.13,
68.00576066970825,-0.37, 0.09, -0.38, 6.04, 18.86, 2.32, 41.32, 18.30, 28.03,
68.11420273780823,0.24, -0.05, 0.11, 44.74, -1.16, 35.16, 42.08, 16.27, 29.50,
68.22487473487854,2.29, 0.91, 0.63, 110.17, 37.54, 34.18, 41.05, 12.24, 31.92,
68.33351993560791,0.09, -0.30, -0.00, 62.26, 42.97, 29.60, 40.11, 4.41, 30.02,
68.44338870048523,-0.30, -0.37, -0.04, 2.50, -42.24, -37.60, 40.04, 2.81, 29.66,
68.55326342582703,2.31, 0.58, 0.58, -86.98, -9.77, -59.51, 42.44, 7.25, 31.68,
68.66290307044983,1.03, 0.16, 0.28, -117.80, -27.28, -36.19, 41.64, 14.56, 30.37,
68.77222228050232,-0.56, 0.14, -0.35, 46.33, -20.69, 27.53, 41.49, 18.08, 28.76,
68.88236594200134,3.55, 0.33, 0.42, 88.32, 67.69, 40.41, 41.81, 16.03, 29.10,
68.99237561225891,1.64, 0.19, 0.37, 114.44, 3.78, 47.73, 41.63, 10.78, 31.70,
69.10251760482788,-0.01, -0.14, -0.20, 13.06, 17.09, -21.61, 40.52, 5.63, 30.43,
69.21276879310608,0.37, -0.17, 0.43, -81.05, -66.89, -27.47, 41.67, 7.80, 29.19,
69.32243037223816,2.42, -0.34, 0.73, -127.14, 14.47, -18.86, 41.88, 14.37, 31.38,
69.43308472633362,-0.00, 0.35, 0.08, -33.39, 4.70, -1.16, 41.97, 19.38, 28.31,
69.5430109500885,-0.32, 0.19, -0.11, 47.67, -14.22, 15.63, 42.33, 18.97, 29.11,
69.65196633338928,2.19, 0.37, 0.70, 94.54, 11.35, 44.19, 42.14, 14.73, 29.86,
69.76283645629883,0.89, -0.10, 0.16, 86.43, -1.59, 39.31, 41.61, 8.87, 30.29,
69.87293744087219,-0.35, -0.12, -0.29, 0.49, 0.12, -31.25, 40.94, 6.23, 29.35,
69.98285174369812,3.62, -1.02, 0.17, -55.11, 23.01, -57.68, 41.86, 9.58, 29.19,
70.09285712242126,1.78, -0.01, 0.48, -130.55, -8.12, -40.65, 42.02, 15.06, 30.79,
70.20259070396423,-0.04, 0.34, -0.09, -14.59, -16.78, 0.12, 41.99, 21.00, 27.31,
70.31229090690613,0.17, 0.09, -0.01, 29.11, 17.94, 28.81, 42.11, 20.01, 26.40,
70.42224049568176,2.27, 0.71, 0.62, 117.00, 44.98, 36.62, 42.37, 14.72, 29.70,
70.53151273727417,0.26, -0.28, -0.03, 80.08, 44.01, 33.81, 41.25, 6.58, 29.99,
70.64003849029541,-0.32, -0.34, -0.18, 7.57, -26.98, -29.24, 40.80, 4.22, 31.37,
70.75072765350342,2.18, 0.42, 0.61, -98.45, 22.22, -39.67, 41.66, 8.31, 31.21,
70.85944151878357,1.13, 0.23, 0.24, -115.48, -9.83, -24.23, 41.66, 17.52, 31.26,
70.97047138214111,-0.16, 0.11, -0.29, 15.56, -40.83, 14.04, 40.69, 18.62, 30.93,
71.08040118217468,1.60, 0.70, 0.73, 66.65, 48.58, 41.26, 42.11, 17.58, 30.15,
71.18914198875427,1.91, 0.39, 0.39, 143.25, 20.81, 33.33, 41.89, 11.24, 31.32,
71.29880785942078,-0.16, -0.35, -0.10, 50.17, 63.23, 0.12, 40.41, 4.64, 30.81,
71.40766668319702,0.30, -0.26, 0.05, -54.50, -29.54, -20.39, 41.14, 4.81, 30.52,
71.5177218914032,2.81, -0.47, 0.60, -118.77, 2.69, -24.78, 42.50, 10.05, 31.12,
71.6268081665039,0.61, 0.31, 0.00, -98.21, -23.62, -15.75, 41.98, 18.47, 29.54,
71.73610854148865,-0.37, 0.24, -0.12, 24.66, -22.52, 11.90, 42.27, 18.21, 28.30,
71.84632229804993,3.96, 0.43, -0.46, 38.09, 11.11, 57.98, 42.66, 16.28, 30.66,
71.95526146888733,1.30, -0.13, 0.23, 131.35, -6.16, 40.04, 41.41, 10.25, 31.48,
72.06448459625244,-0.25, -0.04, -0.11, 24.78, -8.79, 3.11, 40.23, 4.80, 31.05,
72.17509412765503,0.33, -0.13, 0.24, -67.87, -6.53, -39.25, 42.25, 5.98, 28.19,
72.28566575050354,2.31, -0.41, 0.67, -113.83, 2.87, -25.45, 43.48, 11.10, 30.48,
72.39596629142761,0.12, 0.32, 0.02, -61.16, 15.75, -5.49, 42.91, 16.80, 29.46,
72.50578761100769,-0.20, 0.10, -0.00, 19.17, -7.87, 8.79, 42.44, 16.21, 27.08,
72.61532378196716,2.21, 0.19, 0.66, 90.39, 22.64, 19.04, 42.36, 13.95, 29.69,
72.72423601150513,0.84, -0.19, 0.09, 97.84, -4.76, 36.62, 41.43, 8.54, 30.87,
72.83336591720581,-0.28, -0.06, -0.25, 6.96, -17.21, -31.98, 40.20, 5.11, 30.13,
72.94374227523804,0.59, -0.03, 0.75, -73.55, 34.79, -27.59, 42.58, 7.65, 27.62,
73.05380773544312,2.34, -0.20, 0.68, -110.72, 13.79, -22.95, 41.97, 14.99, 31.25,
73.16266393661499,-0.05, 0.16, -0.07, -33.14, 2.44, 4.46, 42.05, 16.77, 29.21,
73.27285385131836,-0.33, 0.27, -0.26, 78.19, -18.07, 9.34, 41.70, 16.13, 27.00,
73.3830680847168,2.03, 0.41, 0.78, 100.77, 26.86, 1.71, 41.33, 13.17, 30.46,
73.49323868751526,0.81, -0.29, 0.19, 83.56, -6.65, 28.08, 40.81, 7.59, 30.65,
73.603031873703,-0.29, -0.18, -0.22, -7.51, -31.98, -18.49, 40.71, 5.33, 29.37,
73.71353197097778,2.09, -0.66, 0.70, -48.22, 21.48, -49.74, 41.61, 10.62, 29.70,
73.82323789596558,1.73, 0.08, 0.44, -116.39, -27.83, -27.34, 41.72, 15.65, 29.71,
73.93373107910156,-0.45, 0.21, 0.02, -32.78, 32.65, 6.04, 42.09, 16.87, 26.71,
74.04299807548523,0.05, 0.05, -0.14, 25.45, 2.38, 24.66, 42.37, 15.15, 27.50,
74.15250611305237,2.49, 0.90, 0.66, 93.38, 22.64, 18.31, 41.85, 13.12, 30.04,
74.26166653633118,-0.29, -0.33, 0.13, 55.05, -4.27, 20.57, 41.00, 6.18, 28.83,
74.37172794342041,-0.47, -0.28, -0.23, 9.95, -42.91, -24.48, 40.56, 5.05, 29.13,
74.48105835914612,2.04, 0.69, 0.83, -75.74, 16.17, -38.57, 41.59, 10.36, 30.21,
74.5903377532959,1.17, 0.19, 0.25, -96.07, -38.88, -10.50, 41.99, 14.38, 28.64,
74.70037508010864,-0.50, 0.07, -0.18, 36.44, -52.61, 4.94, 41.96, 14.61, 26.39,
74.81062865257263,0.70, 0.34, 1.25, 25.39, 86.43, 32.96, 42.29, 14.81, 27.09,
74.91985702514648,2.17, 0.28, 0.43, 119.14, 21.00, 32.47, 41.47, 12.08, 29.70,
75.03002214431763,0.11, -0.19, -0.15, 34.06, 2.32, -3.36, 41.64, 5.97, 28.36,
75.14045262336731,-0.24, -0.31, -0.06, -30.52, -44.56, -21.06, 42.38, 7.52, 27.33,
75.25093507766724,2.77, -0.29, 0.81, -112.37, 23.25, -26.12, 41.19, 11.90, 30.16,
75.36102175712585,0.64, 0.33, 0.04, -59.63, -39.67, -2.26, 42.07, 15.84, 27.92,
75.47176909446716,-0.55, 0.24, -0.12, 60.00, -34.18, -10.38, 41.99, 14.67, 27.83,
75.5818738937378,3.96, 0.04, -0.37, 11.47, 13.37, 47.36, 41.44, 14.10, 28.64,
75.69088649749756,1.33, -0.11, 0.30, 118.35, -8.18, 36.19, 40.94, 9.56, 29.74,
75.80071425437927,-0.21, -0.10, -0.13, 22.95, -31.49, 3.66, 40.55, 4.83, 28.94,
75.9104700088501,0.44, -0.07, 0.76, -113.46, 32.23, -27.22, 41.52, 7.52, 29.75,
76.02021193504333,2.21, -0.34, 0.67, -114.07, -0.98, -21.24, 41.82, 12.16, 30.68,
76.13092994689941,0.07, 0.20, -0.07, -31.01, -21.85, 15.75, 41.59, 15.14, 29.00,
76.23960852622986,-0.33, 0.19, -0.23, 32.53, 26.79, -5.43, 41.86, 14.73, 28.60,
76.34995293617249,2.50, 0.85, 0.69, 62.32, 15.32, -5.86, 41.88, 13.93, 30.73,
76.45959210395813,0.36, -0.31, 0.11, 79.22, -26.61, 31.92, 41.58, 9.40, 31.08,
76.57074880599976,-0.55, -0.18, -0.21, -7.63, -10.01, -30.82, 41.78, 7.01, 28.30,
76.6809139251709,3.81, 0.27, 0.24, -61.40, 14.53, -41.08, 42.31, 11.45, 29.60,
76.7894401550293,1.49, 0.17, 0.28, -103.03, -29.54, -14.10, 42.14, 15.05, 29.49,
76.899165391922,-0.51, 0.04, -0.20, 11.54, 1.89, 7.57, 42.07, 15.23, 27.72,
77.00952434539795,0.61, -0.03, 0.09, -11.96, 32.53, 30.21, 42.16, 14.69, 28.00,
77.11851167678833,2.23, 0.76, 0.50, 118.71, 28.63, 24.05, 41.14, 13.17, 31.70,
77.22825193405151,-0.25, -0.20, -0.03, 42.54, 5.37, 12.76, 40.33, 6.56, 31.02,
77.33815360069275,-0.28, -0.30, -0.00, 1.46, -30.64, -22.58, 40.12, 5.10, 28.50,
77.44873690605164,2.33, -0.08, 0.72, -94.91, 0.31, -18.92, 41.61, 9.62, 30.70,
77.55892395973206,0.84, 0.18, 0.12, -94.54, -38.94, -13.79, 41.69, 13.82, 29.10,
77.66880345344543,-0.63, 0.18, -0.05, 5.98, -25.51, 6.71, 42.63, 14.29, 28.09,
77.77753186225891,3.59, 0.74, 0.60, 33.81, 38.82, 33.69, 42.09, 14.95, 27.44,
77.8871591091156,1.25, -0.03, 0.27, 118.96, -2.75, 28.08, 41.52, 11.06, 31.95,
77.99761486053467,-0.05, -0.07, -0.35, 20.87, -20.57, -0.55, 40.71, 5.14, 29.37,
78.10795760154724,0.26, -0.16, 0.77, -99.61, 37.11, -41.69, 41.32, 9.06, 28.30,
78.21803951263428,2.33, -0.35, 0.73, -106.45, 15.32, -22.89, 41.31, 13.56, 31.57,
78.32699346542358,0.15, 0.25, 0.05, -27.89, -14.34, 17.94, 41.85, 16.09, 29.60,
78.43675994873047,-0.41, 0.30, -0.19, 72.02, -6.04, -2.69, 41.08, 14.51, 30.11,
78.54659414291382,2.90, 0.90, 0.47, 90.21, -0.73, 8.54, 40.69, 12.84, 31.49,
78.65601968765259,0.66, -0.22, 0.13, 87.95, -12.21, 21.61, 40.70, 7.90, 31.49,
78.76537585258484,-0.33, -0.15, -0.16, 3.05, -18.55, -25.70, 40.27, 4.41, 29.30,
78.87555003166199,2.58, -0.66, 0.29, -46.94, 20.75, -48.34, 41.37, 9.09, 29.19,
78.9844536781311,1.49, 0.15, 0.37, -113.53, -26.18, -31.19, 41.85, 13.13, 30.47,
79.09480500221252,-0.26, 0.15, -0.22, -9.95, -8.24, 13.67, 41.86, 15.34, 27.99,
79.20494484901428,0.41, 0.07, 0.31, 5.92, 11.23, 24.72, 42.40, 14.20, 26.86,
79.31421709060669,2.22, 0.52, 0.60, 112.85, 21.42, 38.27, 41.20, 13.13, 30.25,
79.42468309402466,-0.14, -0.33, 0.02, 43.27, 56.88, 15.56, 40.60, 4.52, 29.33,
79.53571796417236,0.03, -0.35, -0.08, -15.44, -48.46, -27.22, 41.33, 5.74, 27.81,
79.64589428901672,2.55, -0.10, 0.79, -116.15, 27.40, -9.09, 41.93, 11.05, 30.19,
79.75590324401855,0.51, 0.31, -0.00, -81.60, -18.01, -7.14, 41.28, 15.53, 30.14,
79.8658709526062,-0.52, 0.17, -0.13, 49.68, -22.83, 1.10, 40.53, 15.53, 29.93,
79.9756019115448,3.80, 0.16, -0.38, 48.10, 1.71, 41.75, 41.33, 15.58, 28.89,
80.08519411087036,1.25, -0.24, 0.26, 113.46, -12.63, 31.07, 39.93, 7.71, 31.64,
80.19687604904175,-0.13, -0.11, -0.19, 14.40, -49.19, -0.12, 40.38, 5.21, 29.81,
80.30632281303406,1.53, -0.35, 0.43, -63.48, 49.50, -50.05, 40.39, 8.48, 29.55,
80.4163031578064,2.30, -0.11, 0.57, -117.68, -18.55, -33.20, 41.30, 13.92, 31.18,
80.52612900733948,-0.10, 0.25, 0.04, -35.16, 23.07, 21.61, 41.16, 17.63, 28.25,
80.63654136657715,-0.09, 0.15, -0.10, 70.01, -30.58, 5.19, 40.86, 17.33, 28.69,
80.74522709846497,2.62, 1.02, 0.74, 117.74, 21.48, 10.31, 40.80, 14.95, 29.59,
80.85408639907837,0.25, -0.44, 0.01, 84.17, -6.04, 28.26, 40.77, 6.10, 27.70,
80.9627013206482,-0.39, -0.38, -0.08, 5.80, -28.02, -20.63, 40.72, 5.81, 27.81,
81.07375931739807,2.59, 0.54, 0.85, -102.60, 21.55, -36.56, 40.97, 10.90, 29.39,
81.18343353271484,0.99, 0.25, 0.14, -96.44, -15.38, -23.07, 40.64, 15.10, 29.48,
81.29220843315125,-0.40, 0.21, -0.17, -2.56, 16.54, 6.04, 40.92, 15.86, 28.59,
81.40177035331726,1.20, 0.67, 1.08, 83.19, 76.42, 28.75, 41.38, 14.07, 27.94,
81.51036930084229,1.78, 0.19, 0.37, 140.69, 0.31, 34.48, 40.41, 7.56, 30.75,
81.61977052688599,-0.30, -0.15, -0.03, 33.26, -1.28, 10.80, 39.27, 3.53, 29.03,
81.72841954231262,0.27, -0.27, 0.19, -59.63, -30.21, -22.83, 40.83, 4.99, 26.82,
81.83871579170227,2.62, -0.46, 0.91, -122.31, 23.74, -21.79, 40.64, 9.89, 29.21,
81.94735598564148,0.40, 0.41, -0.06, -75.87, -16.78, -2.08, 40.10, 15.58, 28.53,
82.05747890472412,-0.47, 0.22, -0.18, 35.46, -13.85, -7.32, 40.67, 15.39, 29.06,
82.16648602485657,2.49, -0.17, 0.64, 37.41, 40.89, 31.01, 40.56, 14.78, 29.04,
82.27484607696533,1.02, -0.14, 0.24, 100.52, -14.65, 46.26, 39.89, 6.53, 29.80,
82.38438034057617,-0.02, -0.09, -0.24, 8.67, -23.01, -9.89, 39.18, 4.53, 30.10,
82.49290800094604,1.57, -0.48, 0.59, -103.21, 50.90, -65.49, 40.15, 9.48, 29.90,
82.60296154022217,1.99, -0.19, 0.44, -132.63, -28.50, -17.88, 40.65, 15.17, 30.80,
